file,class,method,variable,usage
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,setTotalPaidAmount/1[float],totalPaidAmount,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,setTotalAmount/1[float],totalAmount,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,getTotalDueAmount/0,totalDueAmount,1
C:\projects\store-pos\src\model\Item.java,model.Item,getUom/0,uom,1
C:\projects\store-pos\src\model\Item.java,model.Item,setLocation/1[java.lang.String],location,3
C:\projects\store-pos\src\model\Item.java,model.Item,getPrice/0,price,1
C:\projects\store-pos\src\model\Item.java,model.Item,setItem/1[java.lang.String],item,3
C:\projects\store-pos\src\model\Item.java,model.Item,getQuantity/0,quantity,1
C:\projects\store-pos\src\model\Item.java,model.Item,getLocation/0,location,1
C:\projects\store-pos\src\model\Item.java,model.Item,setItemId/1[long],itemId,3
C:\projects\store-pos\src\model\Item.java,model.Item,"Item/7[java.lang.String,java.lang.String,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,long]",itemId,3
C:\projects\store-pos\src\model\Item.java,model.Item,"Item/7[java.lang.String,java.lang.String,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,long]",item,3
C:\projects\store-pos\src\model\Item.java,model.Item,"Item/7[java.lang.String,java.lang.String,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,long]",uom,3
C:\projects\store-pos\src\model\Item.java,model.Item,"Item/7[java.lang.String,java.lang.String,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,long]",amount,3
C:\projects\store-pos\src\model\Item.java,model.Item,"Item/7[java.lang.String,java.lang.String,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,long]",quantity,3
C:\projects\store-pos\src\model\Item.java,model.Item,"Item/7[java.lang.String,java.lang.String,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,long]",price,3
C:\projects\store-pos\src\model\Item.java,model.Item,"Item/7[java.lang.String,java.lang.String,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,long]",location,3
C:\projects\store-pos\src\model\Item.java,model.Item,getItem/0,item,1
C:\projects\store-pos\src\model\Item.java,model.Item,setQuantity/1[java.lang.Float],quantity,3
C:\projects\store-pos\src\model\Item.java,model.Item,setUom/1[java.lang.String],uom,3
C:\projects\store-pos\src\model\Item.java,model.Item,getItemId/0,itemId,1
C:\projects\store-pos\src\model\Item.java,model.Item,setPrice/1[java.lang.Float],price,3
C:\projects\store-pos\src\model\Item.java,model.Item,getAmount/0,amount,1
C:\projects\store-pos\src\model\Item.java,model.Item,setAmount/1[java.lang.Float],amount,3
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,calculatePrice/0,textFieldAmount,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,calculatePrice/0,textFieldPrice,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,calculatePrice/0,textFieldQty,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,setPrice/0,comboBoxUom,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,setPrice/0,con,3
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,setPrice/0,textFieldItem,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,setPrice/0,textFieldPrice,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearHeaderForm/0,comboBoxUom,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearHeaderForm/0,itemId,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearHeaderForm/0,selectedTableViewRow,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearHeaderForm/0,tableViewItem,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearHeaderForm/0,textFieldItem,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearHeaderForm/0,textFieldAmount,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearHeaderForm/0,textFieldQty,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearHeaderForm/0,textFieldPrice,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,"initialize/2[java.net.URL,java.util.ResourceBundle]",comboBoxLocation,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,"initialize/2[java.net.URL,java.util.ResourceBundle]",provider,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,"initialize/2[java.net.URL,java.util.ResourceBundle]",tableViewItem,7
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,"initialize/2[java.net.URL,java.util.ResourceBundle]",orderId,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,"initialize/2[java.net.URL,java.util.ResourceBundle]",textFieldItem,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,"initialize/2[java.net.URL,java.util.ResourceBundle]",textFieldParty,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,"initialize/2[java.net.URL,java.util.ResourceBundle]",provider1,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,"initialize/2[java.net.URL,java.util.ResourceBundle]",comboBoxCurrency,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,searchCustomer/0,con,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,searchCustomer/0,textFieldParty,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,searchCustomer/0,customers,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,searchCustomer/0,provider1,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,viewInvoice/1[long],date,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,viewInvoice/1[long],con,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,viewInvoice/1[long],textFieldTotalAmount,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,viewInvoice/1[long],textFieldTotalPaybleAmount,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,viewInvoice/1[long],textFieldTotalPaidAmount,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,viewInvoice/1[long],textFieldTotalDueAmount,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,viewInvoice/1[long],textFieldContact,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,viewInvoice/1[long],textFieldTotalQuantity,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,viewInvoice/1[long],textFieldRemarks,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,viewInvoice/1[long],tableViewItem,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,viewInvoice/1[long],textFieldTotalOther,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,viewInvoice/1[long],textFieldParty,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,viewInvoice/1[long],textFieldTaux,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,viewInvoice/1[long],comboBoxCurrency,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,deleteTableViewRow/0,tableViewItem,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,addItemInTableView/0,comboBoxUom,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,addItemInTableView/0,itemId,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,addItemInTableView/0,selectedTableViewRow,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,addItemInTableView/0,comboBoxLocation,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,addItemInTableView/0,tableViewItem,4
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,addItemInTableView/0,textFieldItem,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,addItemInTableView/0,textFieldAmount,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,addItemInTableView/0,textFieldQty,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,addItemInTableView/0,textFieldPrice,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,searchItem/0,con,4
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,searchItem/0,provider,4
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,searchItem/0,textFieldItem,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,searchItem/0,items,5
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,calculateTotalAmount/0,textFieldTotalPaybleAmount,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,calculateTotalAmount/0,textFieldTotalAmount,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,calculateTotalAmount/0,tableViewItem,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,calculateTotalAmount/0,textFieldTotalOther,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,calculateTotalAmount/0,textFieldTotalQuantity,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearWholeForm/0,textFieldItem,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,save/1[controller.ActionEvent],date,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,save/1[controller.ActionEvent],con,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,save/1[controller.ActionEvent],textFieldTotalAmount,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,save/1[controller.ActionEvent],textFieldTotalPaybleAmount,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,save/1[controller.ActionEvent],textFieldTotalPaidAmount,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,save/1[controller.ActionEvent],orderId,4
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,save/1[controller.ActionEvent],textFieldTotalDueAmount,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,save/1[controller.ActionEvent],textFieldContact,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,save/1[controller.ActionEvent],textFieldTotalQuantity,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,save/1[controller.ActionEvent],buttonSave,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,save/1[controller.ActionEvent],textFieldRemarks,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,save/1[controller.ActionEvent],tableViewItem,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,save/1[controller.ActionEvent],textFieldTotalOther,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,save/1[controller.ActionEvent],textFieldParty,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,save/1[controller.ActionEvent],textFieldTaux,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,save/1[controller.ActionEvent],comboBoxCurrency,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearFooterForm/0,date,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearFooterForm/0,textFieldTotalAmount,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearFooterForm/0,textFieldTotalPaidAmount,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearFooterForm/0,textFieldTotalPaybleAmount,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearFooterForm/0,tableViewItem,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearFooterForm/0,textFieldRemarks,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearFooterForm/0,textFieldParty,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearFooterForm/0,textFieldTaux,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearFooterForm/0,textFieldTotalOther,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearFooterForm/0,textFieldTotalDueAmount,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearFooterForm/0,textFieldContact,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,clearFooterForm/0,textFieldTotalQuantity,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,getSelectedRowTableView/0,itemId,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,getSelectedRowTableView/0,comboBoxUom,3
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,getSelectedRowTableView/0,selectedTableViewRow,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,getSelectedRowTableView/0,comboBoxLocation,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,getSelectedRowTableView/0,tableViewItem,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,getSelectedRowTableView/0,textFieldItem,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,getSelectedRowTableView/0,textFieldAmount,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,getSelectedRowTableView/0,textFieldQty,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,getSelectedRowTableView/0,textFieldPrice,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,EditSalesController/0,con,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,setUomAndPrice/0,comboBoxUom,4
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,setUomAndPrice/0,itemId,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,setUomAndPrice/0,con,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,setUomAndPrice/0,textFieldItem,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,setUomAndPrice/0,textFieldPrice,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,setUomAndPrice/0,items,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,calculateDueAmount/0,textFieldTotalPaybleAmount,1
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,calculateDueAmount/0,textFieldTotalPaidAmount,2
C:\projects\store-pos\src\controller\EditSalesController.java,controller.EditSalesController,calculateDueAmount/0,textFieldTotalDueAmount,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,getSelectedRowTableView/0,itemId,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,getSelectedRowTableView/0,comboBoxUom,3
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,getSelectedRowTableView/0,selectedTableViewRow,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,getSelectedRowTableView/0,comboBoxLocation,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,getSelectedRowTableView/0,tableViewItem,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,getSelectedRowTableView/0,textFieldItem,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,getSelectedRowTableView/0,textFieldAmount,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,getSelectedRowTableView/0,textFieldQty,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,getSelectedRowTableView/0,textFieldPrice,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,"initialize/2[java.net.URL,java.util.ResourceBundle]",comboBoxLocation,2
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,"initialize/2[java.net.URL,java.util.ResourceBundle]",provider,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,"initialize/2[java.net.URL,java.util.ResourceBundle]",tableViewItem,7
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,"initialize/2[java.net.URL,java.util.ResourceBundle]",textFieldItem,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,"initialize/2[java.net.URL,java.util.ResourceBundle]",textFieldParty,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,"initialize/2[java.net.URL,java.util.ResourceBundle]",provider1,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,calculateDueAmount/0,textFieldTotalPaybleAmount,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,calculateDueAmount/0,textFieldTotalPaidAmount,2
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,calculateDueAmount/0,textFieldTotalDueAmount,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,searchItem/0,con,4
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,searchItem/0,provider,4
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,searchItem/0,textFieldItem,2
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,searchItem/0,items,5
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,AddPurchaseController/0,con,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,calculatePrice/0,textFieldAmount,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,calculatePrice/0,textFieldPrice,2
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,calculatePrice/0,textFieldQty,2
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,calculateTotalAmount/0,textFieldTotalPaybleAmount,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,calculateTotalAmount/0,textFieldTotalAmount,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,calculateTotalAmount/0,tableViewItem,2
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,calculateTotalAmount/0,textFieldTotalOther,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,calculateTotalAmount/0,textFieldTotalQuantity,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,printInvoice/0,textFieldTotalAmount,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,printInvoice/0,textFieldTotalPaybleAmount,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,printInvoice/0,textFieldTotalPaidAmount,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,printInvoice/0,textFieldRemarks,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,printInvoice/0,tableViewItem,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,printInvoice/0,textFieldParty,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,printInvoice/0,textFieldTotalOther,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,printInvoice/0,textFieldTotalDueAmount,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,printInvoice/0,textFieldContact,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,printInvoice/0,textFieldTotalQuantity,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,setUomAndPrice/0,comboBoxUom,4
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,setUomAndPrice/0,itemId,2
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,setUomAndPrice/0,con,2
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,setUomAndPrice/0,textFieldItem,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,setUomAndPrice/0,textFieldPrice,2
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,setUomAndPrice/0,items,1
C:\projects\store-pos\src\controller\AddPurchaseController.java,controller.AddPurchaseController,searchCustomer/0,con,2
