file,class,method,variable,usage
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest$Anonymous6,columns/0,columnStore,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest$Anonymous6,rows/0,rowStore,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest$Anonymous1,"canConvert/2[java.lang.Object,java.lang.Class<?>]",converter,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest$Anonymous1,"convert/2[java.lang.Object,java.lang.Class<T>]",converter,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,"GeneralSpreadsheetConverterMapping/7[T,T,T,T,T,T,T]",date,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,"GeneralSpreadsheetConverterMapping/7[T,T,T,T,T,T,T]",dateTime,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,"GeneralSpreadsheetConverterMapping/7[T,T,T,T,T,T,T]",number,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,"GeneralSpreadsheetConverterMapping/7[T,T,T,T,T,T,T]",selection,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,"GeneralSpreadsheetConverterMapping/7[T,T,T,T,T,T,T]",string,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,"GeneralSpreadsheetConverterMapping/7[T,T,T,T,T,T,T]",booleanValue,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,"GeneralSpreadsheetConverterMapping/7[T,T,T,T,T,T,T]",time,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,toString/0,date,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,toString/0,dateTime,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,toString/0,number,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,toString/0,selection,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,toString/0,string,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,toString/0,booleanValue,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,toString/0,time,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,"with/7[T,T,T,T,T,T,T]",date,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,"with/7[T,T,T,T,T,T,T]",dateTime,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,"with/7[T,T,T,T,T,T,T]",number,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,"with/7[T,T,T,T,T,T,T]",selection,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,"with/7[T,T,T,T,T,T,T]",string,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,"with/7[T,T,T,T,T,T,T]",booleanValue,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\GeneralSpreadsheetConverterMapping.java,walkingkooka.spreadsheet.convert.GeneralSpreadsheetConverterMapping,"with/7[T,T,T,T,T,T,T]",time,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\meta\SpreadsheetMetadata.java,walkingkooka.spreadsheet.meta.SpreadsheetMetadata,setDefaults/1[walkingkooka.spreadsheet.meta.SpreadsheetMetadata],defaults,5
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\meta\SpreadsheetMetadata.java,walkingkooka.spreadsheet.meta.SpreadsheetMetadata,nonLocaleDefaults/0,EMPTY,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\meta\SpreadsheetMetadata.java,walkingkooka.spreadsheet.meta.SpreadsheetMetadata,replaceDefaults/1[walkingkooka.spreadsheet.meta.SpreadsheetMetadata],defaults,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\meta\SpreadsheetMetadata.java,walkingkooka.spreadsheet.meta.SpreadsheetMetadata,equals0/1[walkingkooka.spreadsheet.meta.SpreadsheetMetadata],defaults,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\meta\SpreadsheetMetadata.java,walkingkooka.spreadsheet.meta.SpreadsheetMetadata,"unmarshall/2[walkingkooka.spreadsheet.meta.JsonNode,walkingkooka.spreadsheet.meta.JsonNodeUnmarshallContext]",EMPTY,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\meta\SpreadsheetMetadata.java,walkingkooka.spreadsheet.meta.SpreadsheetMetadata,"unmarshall/2[walkingkooka.spreadsheet.meta.JsonNode,walkingkooka.spreadsheet.meta.JsonNodeUnmarshallContext]",DEFAULTS,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\meta\SpreadsheetMetadata.java,walkingkooka.spreadsheet.meta.SpreadsheetMetadata,getEffectiveStyleProperty/1[walkingkooka.spreadsheet.meta.TextStylePropertyName<V>],defaults,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\meta\SpreadsheetMetadata.java,walkingkooka.spreadsheet.meta.SpreadsheetMetadata,parserContext0/0,DATE_TIME_CONTEXT_REQUIRED,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\meta\SpreadsheetMetadata.java,walkingkooka.spreadsheet.meta.SpreadsheetMetadata,"setDifferentValue/2[walkingkooka.spreadsheet.meta.SpreadsheetMetadataPropertyName<V>,V]",defaults,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\meta\SpreadsheetMetadata.java,walkingkooka.spreadsheet.meta.SpreadsheetMetadata,"setDifferentValue/2[walkingkooka.spreadsheet.meta.SpreadsheetMetadataPropertyName<V>,V]",SWAPPABLE_PROPERTIES,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\meta\SpreadsheetMetadata.java,walkingkooka.spreadsheet.meta.SpreadsheetMetadata,SpreadsheetMetadata/1[walkingkooka.spreadsheet.meta.SpreadsheetMetadata],defaults,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\meta\SpreadsheetMetadata.java,walkingkooka.spreadsheet.meta.SpreadsheetMetadata,getOrGetDefaults/1[walkingkooka.spreadsheet.meta.SpreadsheetMetadataPropertyName<V>],defaults,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\meta\SpreadsheetMetadata.java,walkingkooka.spreadsheet.meta.SpreadsheetMetadata,marshall/1[walkingkooka.spreadsheet.meta.JsonNodeMarshallContext],defaults,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\meta\SpreadsheetMetadata.java,walkingkooka.spreadsheet.meta.SpreadsheetMetadata,marshall/1[walkingkooka.spreadsheet.meta.JsonNodeMarshallContext],DEFAULTS,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\meta\SpreadsheetMetadata.java,walkingkooka.spreadsheet.meta.SpreadsheetMetadata,defaults/0,defaults,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\meta\SpreadsheetMetadata.java,walkingkooka.spreadsheet.meta.SpreadsheetMetadata,defaults/0,EMPTY,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPatternTest.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPatternTest,testDateFormatPatternLocale/0,EN_AU,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPatternTest.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPatternTest,testNumberParsePatternsLocale/0,EN_AU,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPatternTest.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPatternTest,"localeDatePatternParseAndCheck/2[java.lang.String,java.time.LocalDate]",EN_AU,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPatternTest.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPatternTest,testNumberFormatLocale/0,EN_AU,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPatternTest.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPatternTest,"localePatternParseAndCheck/4[walkingkooka.spreadsheet.format.pattern.SpreadsheetParsePatterns<?>,java.lang.String,java.util.function.BiFunction<walkingkooka.spreadsheet.format.pattern.ParserToken,walkingkooka.spreadsheet.format.pattern.ExpressionEvaluationContext,T>,T]",EN_AU,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPatternTest.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPatternTest,testTimeFormatPatternLocale/0,EN_AU,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPatternTest.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPatternTest,testDateTimeFormatPatternLocale/0,EN_AU,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPatternTest.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPatternTest,"localeTimePatternParseAndCheck/2[java.lang.String,java.time.LocalTime]",EN_AU,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPatternTest.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPatternTest,"localeDateTimePatternParseAndCheck/2[java.lang.String,java.time.LocalDateTime]",EN_AU,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,"convert/2[java.lang.Object,java.lang.Class<T>]",converterContext,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,"BasicSpreadsheetFormatterContext/5[java.util.function.Function<java.lang.Integer,java.util.Optional<walkingkooka.spreadsheet.format.Color>>,java.util.function.Function<walkingkooka.spreadsheet.format.SpreadsheetColorName,java.util.Optional<walkingkooka.spreadsheet.format.Color>>,int,walkingkooka.spreadsheet.format.SpreadsheetFormatter,walkingkooka.spreadsheet.format.ExpressionNumberConverterContext]",nameToColor,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,"BasicSpreadsheetFormatterContext/5[java.util.function.Function<java.lang.Integer,java.util.Optional<walkingkooka.spreadsheet.format.Color>>,java.util.function.Function<walkingkooka.spreadsheet.format.SpreadsheetColorName,java.util.Optional<walkingkooka.spreadsheet.format.Color>>,int,walkingkooka.spreadsheet.format.SpreadsheetFormatter,walkingkooka.spreadsheet.format.ExpressionNumberConverterContext]",defaultSpreadsheetFormatter,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,"BasicSpreadsheetFormatterContext/5[java.util.function.Function<java.lang.Integer,java.util.Optional<walkingkooka.spreadsheet.format.Color>>,java.util.function.Function<walkingkooka.spreadsheet.format.SpreadsheetColorName,java.util.Optional<walkingkooka.spreadsheet.format.Color>>,int,walkingkooka.spreadsheet.format.SpreadsheetFormatter,walkingkooka.spreadsheet.format.ExpressionNumberConverterContext]",numberToColor,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,"BasicSpreadsheetFormatterContext/5[java.util.function.Function<java.lang.Integer,java.util.Optional<walkingkooka.spreadsheet.format.Color>>,java.util.function.Function<walkingkooka.spreadsheet.format.SpreadsheetColorName,java.util.Optional<walkingkooka.spreadsheet.format.Color>>,int,walkingkooka.spreadsheet.format.SpreadsheetFormatter,walkingkooka.spreadsheet.format.ExpressionNumberConverterContext]",converterContext,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,"BasicSpreadsheetFormatterContext/5[java.util.function.Function<java.lang.Integer,java.util.Optional<walkingkooka.spreadsheet.format.Color>>,java.util.function.Function<walkingkooka.spreadsheet.format.SpreadsheetColorName,java.util.Optional<walkingkooka.spreadsheet.format.Color>>,int,walkingkooka.spreadsheet.format.SpreadsheetFormatter,walkingkooka.spreadsheet.format.ExpressionNumberConverterContext]",cellCharacterWidth,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,currencySymbol/0,converterContext,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,exponentSymbol/0,converterContext,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,defaultYear/0,converterContext,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,weekDayNames/0,converterContext,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,negativeSign/0,converterContext,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,"canConvert/2[java.lang.Object,java.lang.Class<?>]",converterContext,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,toString/0,nameToColor,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,toString/0,numberToColor,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,toString/0,converterContext,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,toString/0,cellCharacterWidth,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,monthNameAbbreviations/0,converterContext,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,mathContext/0,converterContext,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,groupingSeparator/0,converterContext,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\BasicSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.BasicSpreadsheetFormatterContext,colorName/1[walkingkooka.spreadsheet.format.SpreadsheetColorName],nameToColor,1
