file,class,method,variable,usage
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\JobAlarmer.java,com.xxl.job.admin.core.alarm.JobAlarmer,setApplicationContext/1[com.xxl.job.admin.core.alarm.ApplicationContext],applicationContext,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\JobAlarmer.java,com.xxl.job.admin.core.alarm.JobAlarmer,afterPropertiesSet/0,applicationContext,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\JobAlarmer.java,com.xxl.job.admin.core.alarm.JobAlarmer,afterPropertiesSet/0,jobAlarmList,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\JobAlarmer.java,com.xxl.job.admin.core.alarm.JobAlarmer,"alarm/2[com.xxl.job.admin.core.model.XxlJobInfo,com.xxl.job.admin.core.model.XxlJobLog]",logger,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\JobAlarmer.java,com.xxl.job.admin.core.alarm.JobAlarmer,"alarm/2[com.xxl.job.admin.core.model.XxlJobInfo,com.xxl.job.admin.core.model.XxlJobLog]",jobAlarmList,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobLogReport.java,com.xxl.job.admin.core.model.XxlJobLogReport,getSucCount/0,sucCount,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobLogReport.java,com.xxl.job.admin.core.model.XxlJobLogReport,setId/1[int],id,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobLogReport.java,com.xxl.job.admin.core.model.XxlJobLogReport,setTriggerDay/1[java.util.Date],triggerDay,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobLogReport.java,com.xxl.job.admin.core.model.XxlJobLogReport,setRunningCount/1[int],runningCount,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobLogReport.java,com.xxl.job.admin.core.model.XxlJobLogReport,setSucCount/1[int],sucCount,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobLogReport.java,com.xxl.job.admin.core.model.XxlJobLogReport,getFailCount/0,failCount,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobLogReport.java,com.xxl.job.admin.core.model.XxlJobLogReport,getId/0,id,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobLogReport.java,com.xxl.job.admin.core.model.XxlJobLogReport,getRunningCount/0,runningCount,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobLogReport.java,com.xxl.job.admin.core.model.XxlJobLogReport,setFailCount/1[int],failCount,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobLogReport.java,com.xxl.job.admin.core.model.XxlJobLogReport,getTriggerDay/0,triggerDay,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\GlueJobHandler.java,com.xxl.job.core.handler.impl.GlueJobHandler,execute/0,glueUpdatetime,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\GlueJobHandler.java,com.xxl.job.core.handler.impl.GlueJobHandler,execute/0,jobHandler,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\GlueJobHandler.java,com.xxl.job.core.handler.impl.GlueJobHandler,getGlueUpdatetime/0,glueUpdatetime,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\GlueJobHandler.java,com.xxl.job.core.handler.impl.GlueJobHandler,"GlueJobHandler/2[com.xxl.job.core.handler.IJobHandler,long]",jobHandler,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\GlueJobHandler.java,com.xxl.job.core.handler.impl.GlueJobHandler,"GlueJobHandler/2[com.xxl.job.core.handler.IJobHandler,long]",glueUpdatetime,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\GlueJobHandler.java,com.xxl.job.core.handler.impl.GlueJobHandler,init/0,jobHandler,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\GlueJobHandler.java,com.xxl.job.core.handler.impl.GlueJobHandler,destroy/0,jobHandler,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\JobCodeController.java,com.xxl.job.admin.controller.JobCodeController,"save/4[com.xxl.job.admin.controller.Model,int,java.lang.String,java.lang.String]",xxlJobInfoDao,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\JobCodeController.java,com.xxl.job.admin.controller.JobCodeController,"save/4[com.xxl.job.admin.controller.Model,int,java.lang.String,java.lang.String]",xxlJobLogGlueDao,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\JobCodeController.java,com.xxl.job.admin.controller.JobCodeController,"index/3[com.xxl.job.admin.controller.HttpServletRequest,com.xxl.job.admin.controller.Model,int]",xxlJobInfoDao,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\JobCodeController.java,com.xxl.job.admin.controller.JobCodeController,"index/3[com.xxl.job.admin.controller.HttpServletRequest,com.xxl.job.admin.controller.Model,int]",xxlJobLogGlueDao,1
C:\projects\xxl-job\xxl-job-executor-samples\xxl-job-executor-sample-springboot\src\main\java\com\xxl\job\executor\service\jobhandler\SampleXxlJob.java,com.xxl.job.executor.service.jobhandler.SampleXxlJob,init/0,logger,1
C:\projects\xxl-job\xxl-job-executor-samples\xxl-job-executor-sample-springboot\src\main\java\com\xxl\job\executor\service\jobhandler\SampleXxlJob.java,com.xxl.job.executor.service.jobhandler.SampleXxlJob,destroy/0,logger,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,getJobId/0,jobId,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,getShardIndex/0,shardIndex,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,getShardTotal/0,shardTotal,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,setHandleMsg/1[java.lang.String],handleMsg,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,getJobParam/0,jobParam,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,getXxlJobContext/0,contextHolder,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,getHandleCode/0,handleCode,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,getHandleMsg/0,handleMsg,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,"XxlJobContext/5[long,java.lang.String,java.lang.String,int,int]",jobParam,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,"XxlJobContext/5[long,java.lang.String,java.lang.String,int,int]",jobId,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,"XxlJobContext/5[long,java.lang.String,java.lang.String,int,int]",jobLogFileName,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,"XxlJobContext/5[long,java.lang.String,java.lang.String,int,int]",shardIndex,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,"XxlJobContext/5[long,java.lang.String,java.lang.String,int,int]",handleCode,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,"XxlJobContext/5[long,java.lang.String,java.lang.String,int,int]",shardTotal,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,"XxlJobContext/5[long,java.lang.String,java.lang.String,int,int]",HANDLE_CODE_SUCCESS,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,getJobLogFileName/0,jobLogFileName,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,setHandleCode/1[int],handleCode,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobContext.java,com.xxl.job.core.context.XxlJobContext,setXxlJobContext/1[com.xxl.job.core.context.XxlJobContext],contextHolder,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\NetUtil.java,com.xxl.job.core.util.NetUtil,isPortUsed/1[int],logger,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\IndexController.java,com.xxl.job.admin.controller.IndexController,"logout/2[com.xxl.job.admin.controller.HttpServletRequest,com.xxl.job.admin.controller.HttpServletResponse]",loginService,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\IndexController.java,com.xxl.job.admin.controller.IndexController,"toLogin/3[com.xxl.job.admin.controller.HttpServletRequest,com.xxl.job.admin.controller.HttpServletResponse,com.xxl.job.admin.controller.ModelAndView]",loginService,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\IndexController.java,com.xxl.job.admin.controller.IndexController,"chartInfo/2[java.util.Date,java.util.Date]",xxlJobService,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\IndexController.java,com.xxl.job.admin.controller.IndexController,index/1[com.xxl.job.admin.controller.Model],xxlJobService,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\IndexController.java,com.xxl.job.admin.controller.IndexController,"loginDo/5[com.xxl.job.admin.controller.HttpServletRequest,com.xxl.job.admin.controller.HttpServletResponse,java.lang.String,java.lang.String,java.lang.String]",loginService,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\executor\impl\XxlJobSimpleExecutor.java,com.xxl.job.core.executor.impl.XxlJobSimpleExecutor,setXxlJobBeanList/1[java.util.List<java.lang.Object>],xxlJobBeanList,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\executor\impl\XxlJobSimpleExecutor.java,com.xxl.job.core.executor.impl.XxlJobSimpleExecutor,getXxlJobBeanList/0,xxlJobBeanList,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\executor\impl\XxlJobSimpleExecutor.java,com.xxl.job.core.executor.impl.XxlJobSimpleExecutor,initJobHandlerMethodRepository/1[java.util.List<java.lang.Object>],xxlJobBeanList,4
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\executor\impl\XxlJobSimpleExecutor.java,com.xxl.job.core.executor.impl.XxlJobSimpleExecutor,start/0,xxlJobBeanList,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\impl\EmailJobAlarm.java,com.xxl.job.admin.core.alarm.impl.EmailJobAlarm,"doAlarm/2[com.xxl.job.admin.core.model.XxlJobInfo,com.xxl.job.admin.core.model.XxlJobLog]",logger,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,setUsername/1[java.lang.String],username,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,getRole/0,role,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,setId/1[int],id,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,setRole/1[int],role,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,validPermission/1[int],role,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,validPermission/1[int],permission,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,getId/0,id,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,setPassword/1[java.lang.String],password,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,setPermission/1[java.lang.String],permission,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,getUsername/0,username,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,getPermission/0,permission,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,getPassword/0,password,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLRU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLRU,"route/2[int,java.util.List<java.lang.String>]",jobLRUMap,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLRU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLRU,"route/2[int,java.util.List<java.lang.String>]",CACHE_VALID_TIME,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\ExecutorRouteStrategyEnum.java,com.xxl.job.admin.core.route.ExecutorRouteStrategyEnum,getRouter/0,router,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\ExecutorRouteStrategyEnum.java,com.xxl.job.admin.core.route.ExecutorRouteStrategyEnum,"ExecutorRouteStrategyEnum/2[java.lang.String,com.xxl.job.admin.core.route.ExecutorRouter]",router,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\ExecutorRouteStrategyEnum.java,com.xxl.job.admin.core.route.ExecutorRouteStrategyEnum,"ExecutorRouteStrategyEnum/2[java.lang.String,com.xxl.job.admin.core.route.ExecutorRouter]",title,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\ExecutorRouteStrategyEnum.java,com.xxl.job.admin.core.route.ExecutorRouteStrategyEnum,getTitle/0,title,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteRandom.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteRandom,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",localRandom,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\admin\util\I18nUtilTest.java,com.xxl.job.admin.util.I18nUtilTest,test/0,logger,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,getRegistryList/0,addressList,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,getRegistryList/0,registryList,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,getAppname/0,appname,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,setAppname/1[java.lang.String],appname,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,getTitle/0,title,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,setUpdateTime/1[java.util.Date],updateTime,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,setAddressType/1[int],addressType,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,setId/1[int],id,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,getAddressType/0,addressType,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,getUpdateTime/0,updateTime,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,setTitle/1[java.lang.String],title,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,getAddressList/0,addressList,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,getId/0,id,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,setAddressList/1[java.lang.String],addressList,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,getHandleCode/0,handleCode,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,getLogId/0,logId,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,setLogId/1[long],logId,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,getHandleMsg/0,handleMsg,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,setHandleMsg/1[java.lang.String],handleMsg,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,"HandleCallbackParam/4[long,long,int,java.lang.String]",logDateTim,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,"HandleCallbackParam/4[long,long,int,java.lang.String]",logId,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,"HandleCallbackParam/4[long,long,int,java.lang.String]",handleCode,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,"HandleCallbackParam/4[long,long,int,java.lang.String]",handleMsg,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,getLogDateTim/0,logDateTim,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,toString/0,logDateTim,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,toString/0,logId,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,toString/0,handleCode,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,toString/0,handleMsg,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,setLogDateTim/1[long],logDateTim,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,setHandleCode/1[int],handleCode,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,"logout/2[com.xxl.job.admin.service.HttpServletRequest,com.xxl.job.admin.service.HttpServletResponse]",LOGIN_IDENTITY_KEY,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,"ifLogin/2[com.xxl.job.admin.service.HttpServletRequest,com.xxl.job.admin.service.HttpServletResponse]",LOGIN_IDENTITY_KEY,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,"ifLogin/2[com.xxl.job.admin.service.HttpServletRequest,com.xxl.job.admin.service.HttpServletResponse]",xxlJobUserDao,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,"login/5[com.xxl.job.admin.service.HttpServletRequest,com.xxl.job.admin.service.HttpServletResponse,java.lang.String,java.lang.String,boolean]",LOGIN_IDENTITY_KEY,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,"login/5[com.xxl.job.admin.service.HttpServletRequest,com.xxl.job.admin.service.HttpServletResponse,java.lang.String,java.lang.String,boolean]",xxlJobUserDao,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\enums\ExecutorBlockStrategyEnum.java,com.xxl.job.core.enums.ExecutorBlockStrategyEnum,getTitle/0,title,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\enums\ExecutorBlockStrategyEnum.java,com.xxl.job.core.enums.ExecutorBlockStrategyEnum,setTitle/1[java.lang.String],title,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\enums\ExecutorBlockStrategyEnum.java,com.xxl.job.core.enums.ExecutorBlockStrategyEnum,ExecutorBlockStrategyEnum/1[java.lang.String],title,3
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\admin\dao\XxlJobLogDaoTest.java,com.xxl.job.admin.dao.XxlJobLogDaoTest,test/0,xxlJobLogDao,10
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\scheduler\ScheduleTypeEnum.java,com.xxl.job.admin.core.scheduler.ScheduleTypeEnum,ScheduleTypeEnum/1[java.lang.String],title,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\scheduler\ScheduleTypeEnum.java,com.xxl.job.admin.core.scheduler.ScheduleTypeEnum,getTitle/0,title,1
C:\projects\xxl-job\xxl-job-executor-samples\xxl-job-executor-sample-frameless\src\main\java\com\xxl\job\executor\sample\frameless\config\FrameLessXxlJobConfig.java,com.xxl.job.executor.sample.frameless.config.FrameLessXxlJobConfig,getInstance/0,instance,1
C:\projects\xxl-job\xxl-job-executor-samples\xxl-job-executor-sample-frameless\src\main\java\com\xxl\job\executor\sample\frameless\config\FrameLessXxlJobConfig.java,com.xxl.job.executor.sample.frameless.config.FrameLessXxlJobConfig,loadProperties/1[java.lang.String],logger,2
C:\projects\xxl-job\xxl-job-executor-samples\xxl-job-executor-sample-frameless\src\main\java\com\xxl\job\executor\sample\frameless\config\FrameLessXxlJobConfig.java,com.xxl.job.executor.sample.frameless.config.FrameLessXxlJobConfig,destroyXxlJobExecutor/0,xxlJobExecutor,2
C:\projects\xxl-job\xxl-job-executor-samples\xxl-job-executor-sample-frameless\src\main\java\com\xxl\job\executor\sample\frameless\config\FrameLessXxlJobConfig.java,com.xxl.job.executor.sample.frameless.config.FrameLessXxlJobConfig,initXxlJobExecutor/0,logger,1
C:\projects\xxl-job\xxl-job-executor-samples\xxl-job-executor-sample-frameless\src\main\java\com\xxl\job\executor\sample\frameless\config\FrameLessXxlJobConfig.java,com.xxl.job.executor.sample.frameless.config.FrameLessXxlJobConfig,initXxlJobExecutor/0,xxlJobExecutor,11
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\scheduler\MisfireStrategyEnum.java,com.xxl.job.admin.core.scheduler.MisfireStrategyEnum,getTitle/0,title,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\scheduler\MisfireStrategyEnum.java,com.xxl.job.admin.core.scheduler.MisfireStrategyEnum,MisfireStrategyEnum/1[java.lang.String],title,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\TriggerTypeEnum.java,com.xxl.job.admin.core.trigger.TriggerTypeEnum,getTitle/0,title,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\TriggerTypeEnum.java,com.xxl.job.admin.core.trigger.TriggerTypeEnum,TriggerTypeEnum/1[java.lang.String],title,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\thread\TriggerCallbackThread.java,com.xxl.job.core.thread.TriggerCallbackThread,appendFailCallbackFile/1[java.util.List<com.xxl.job.core.biz.model.HandleCallbackParam>],failCallbackFileName,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\thread\TriggerCallbackThread.java,com.xxl.job.core.thread.TriggerCallbackThread,toStop/0,triggerRetryCallbackThread,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\thread\TriggerCallbackThread.java,com.xxl.job.core.thread.TriggerCallbackThread,toStop/0,logger,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\thread\TriggerCallbackThread.java,com.xxl.job.core.thread.TriggerCallbackThread,toStop/0,toStop,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\thread\TriggerCallbackThread.java,com.xxl.job.core.thread.TriggerCallbackThread,toStop/0,triggerCallbackThread,3
