file,class,method,variable,usage
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\executorbiz\ExecutorBizTest.java,com.xxl.job.executorbiz.ExecutorBizTest,run/0,executorBiz,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\executorbiz\ExecutorBizTest.java,com.xxl.job.executorbiz.ExecutorBizTest,run/0,retval,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\executorbiz\ExecutorBizTest.java,com.xxl.job.executorbiz.ExecutorBizTest,run/0,triggerParam,10
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\executorbiz\ExecutorBizTest.java,com.xxl.job.executorbiz.ExecutorBizTest,kill/0,jobId,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\executorbiz\ExecutorBizTest.java,com.xxl.job.executorbiz.ExecutorBizTest,kill/0,executorBiz,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\executorbiz\ExecutorBizTest.java,com.xxl.job.executorbiz.ExecutorBizTest,kill/0,retval,4
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\executorbiz\ExecutorBizTest.java,com.xxl.job.executorbiz.ExecutorBizTest,beat/0,executorBiz,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\executorbiz\ExecutorBizTest.java,com.xxl.job.executorbiz.ExecutorBizTest,beat/0,retval,4
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\executorbiz\ExecutorBizTest.java,com.xxl.job.executorbiz.ExecutorBizTest,idleBeat/0,jobId,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\executorbiz\ExecutorBizTest.java,com.xxl.job.executorbiz.ExecutorBizTest,idleBeat/0,executorBiz,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\executorbiz\ExecutorBizTest.java,com.xxl.job.executorbiz.ExecutorBizTest,idleBeat/0,retval,4
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\client\ExecutorBizClient.java,com.xxl.job.core.biz.client.ExecutorBizClient,idleBeat/1[com.xxl.job.core.biz.model.IdleBeatParam],idleBeatParam,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\client\ExecutorBizClient.java,com.xxl.job.core.biz.client.ExecutorBizClient,"ExecutorBizClient/2[java.lang.String,java.lang.String]",addressUrl,5
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\client\ExecutorBizClient.java,com.xxl.job.core.biz.client.ExecutorBizClient,"ExecutorBizClient/2[java.lang.String,java.lang.String]",accessToken,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\client\ExecutorBizClient.java,com.xxl.job.core.biz.client.ExecutorBizClient,log/1[com.xxl.job.core.biz.model.LogParam],logParam,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\client\ExecutorBizClient.java,com.xxl.job.core.biz.client.ExecutorBizClient,kill/1[com.xxl.job.core.biz.model.KillParam],killParam,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\client\ExecutorBizClient.java,com.xxl.job.core.biz.client.ExecutorBizClient,run/1[com.xxl.job.core.biz.model.TriggerParam],triggerParam,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"remove/2[com.xxl.job.admin.controller.HttpServletRequest,int]",request,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"remove/2[com.xxl.job.admin.controller.HttpServletRequest,int]",loginUser,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"remove/2[com.xxl.job.admin.controller.HttpServletRequest,int]",id,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,add/1[com.xxl.job.admin.core.model.XxlJobUser],existUser,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,add/1[com.xxl.job.admin.core.model.XxlJobUser],xxlJobUser,14
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"pageList/4[int,int,java.lang.String,int]",item,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"pageList/4[int,int,java.lang.String,int]",role,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"pageList/4[int,int,java.lang.String,int]",list_count,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"pageList/4[int,int,java.lang.String,int]",maps,4
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"pageList/4[int,int,java.lang.String,int]",start,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"pageList/4[int,int,java.lang.String,int]",length,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"pageList/4[int,int,java.lang.String,int]",list,4
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"pageList/4[int,int,java.lang.String,int]",username,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,index/1[com.xxl.job.admin.controller.Model],model,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,index/1[com.xxl.job.admin.controller.Model],groupList,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"update/2[com.xxl.job.admin.controller.HttpServletRequest,com.xxl.job.admin.core.model.XxlJobUser]",request,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"update/2[com.xxl.job.admin.controller.HttpServletRequest,com.xxl.job.admin.core.model.XxlJobUser]",loginUser,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"update/2[com.xxl.job.admin.controller.HttpServletRequest,com.xxl.job.admin.core.model.XxlJobUser]",xxlJobUser,10
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"updatePwd/2[com.xxl.job.admin.controller.HttpServletRequest,java.lang.String]",request,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"updatePwd/2[com.xxl.job.admin.controller.HttpServletRequest,java.lang.String]",existUser,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"updatePwd/2[com.xxl.job.admin.controller.HttpServletRequest,java.lang.String]",password,7
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"updatePwd/2[com.xxl.job.admin.controller.HttpServletRequest,java.lang.String]",loginUser,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\controller\UserController.java,com.xxl.job.admin.controller.UserController,"updatePwd/2[com.xxl.job.admin.controller.HttpServletRequest,java.lang.String]",md5Password,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\XxlJobAdminApplication.java,com.xxl.job.admin.XxlJobAdminApplication,main/1[java.lang.String[]],args,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,isNumeric/1[java.lang.String],str,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,isNumeric/1[java.lang.String],result,0
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,isNumeric/1[java.lang.String],e,0
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"runExecutor/2[com.xxl.job.core.biz.model.TriggerParam,java.lang.String]",runResultSB,4
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"runExecutor/2[com.xxl.job.core.biz.model.TriggerParam,java.lang.String]",address,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"runExecutor/2[com.xxl.job.core.biz.model.TriggerParam,java.lang.String]",e,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"runExecutor/2[com.xxl.job.core.biz.model.TriggerParam,java.lang.String]",executorBiz,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"runExecutor/2[com.xxl.job.core.biz.model.TriggerParam,java.lang.String]",runResult,6
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"runExecutor/2[com.xxl.job.core.biz.model.TriggerParam,java.lang.String]",triggerParam,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"trigger/6[int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,java.lang.String,java.lang.String,java.lang.String]",jobId,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"trigger/6[int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,java.lang.String,java.lang.String,java.lang.String]",executorParam,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"trigger/6[int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,java.lang.String,java.lang.String,java.lang.String]",addressList,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"trigger/6[int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,java.lang.String,java.lang.String,java.lang.String]",shardingParam,8
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"trigger/6[int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,java.lang.String,java.lang.String,java.lang.String]",finalFailRetryCount,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"trigger/6[int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,java.lang.String,java.lang.String,java.lang.String]",i,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"trigger/6[int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,java.lang.String,java.lang.String,java.lang.String]",failRetryCount,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"trigger/6[int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,java.lang.String,java.lang.String,java.lang.String]",triggerType,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"trigger/6[int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,java.lang.String,java.lang.String,java.lang.String]",jobInfo,7
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"trigger/6[int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,java.lang.String,java.lang.String,java.lang.String]",shardingArr,5
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"trigger/6[int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,java.lang.String,java.lang.String,java.lang.String]",executorShardingParam,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"trigger/6[int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,java.lang.String,java.lang.String,java.lang.String]",group,8
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"processTrigger/6[com.xxl.job.admin.core.model.XxlJobGroup,com.xxl.job.admin.core.model.XxlJobInfo,int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,int]",address,6
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"processTrigger/6[com.xxl.job.admin.core.model.XxlJobGroup,com.xxl.job.admin.core.model.XxlJobInfo,int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,int]",executorRouteStrategyEnum,4
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"processTrigger/6[com.xxl.job.admin.core.model.XxlJobGroup,com.xxl.job.admin.core.model.XxlJobInfo,int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,int]",routeAddressResult,7
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"processTrigger/6[com.xxl.job.admin.core.model.XxlJobGroup,com.xxl.job.admin.core.model.XxlJobInfo,int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,int]",index,4
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"processTrigger/6[com.xxl.job.admin.core.model.XxlJobGroup,com.xxl.job.admin.core.model.XxlJobInfo,int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,int]",jobLog,16
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"processTrigger/6[com.xxl.job.admin.core.model.XxlJobGroup,com.xxl.job.admin.core.model.XxlJobInfo,int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,int]",jobInfo,15
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"processTrigger/6[com.xxl.job.admin.core.model.XxlJobGroup,com.xxl.job.admin.core.model.XxlJobInfo,int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,int]",blockStrategy,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"processTrigger/6[com.xxl.job.admin.core.model.XxlJobGroup,com.xxl.job.admin.core.model.XxlJobInfo,int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,int]",triggerMsgSb,11
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"processTrigger/6[com.xxl.job.admin.core.model.XxlJobGroup,com.xxl.job.admin.core.model.XxlJobInfo,int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,int]",total,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"processTrigger/6[com.xxl.job.admin.core.model.XxlJobGroup,com.xxl.job.admin.core.model.XxlJobInfo,int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,int]",shardingParam,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"processTrigger/6[com.xxl.job.admin.core.model.XxlJobGroup,com.xxl.job.admin.core.model.XxlJobInfo,int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,int]",finalFailRetryCount,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"processTrigger/6[com.xxl.job.admin.core.model.XxlJobGroup,com.xxl.job.admin.core.model.XxlJobInfo,int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,int]",triggerResult,5
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"processTrigger/6[com.xxl.job.admin.core.model.XxlJobGroup,com.xxl.job.admin.core.model.XxlJobInfo,int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,int]",triggerType,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"processTrigger/6[com.xxl.job.admin.core.model.XxlJobGroup,com.xxl.job.admin.core.model.XxlJobInfo,int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,int]",group,8
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\trigger\XxlJobTrigger.java,com.xxl.job.admin.core.trigger.XxlJobTrigger,"processTrigger/6[com.xxl.job.admin.core.model.XxlJobGroup,com.xxl.job.admin.core.model.XxlJobInfo,int,com.xxl.job.admin.core.trigger.TriggerTypeEnum,int,int]",triggerParam,14
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\IdleBeatParam.java,com.xxl.job.core.biz.model.IdleBeatParam,IdleBeatParam/1[int],jobId,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\IdleBeatParam.java,com.xxl.job.core.biz.model.IdleBeatParam,setJobId/1[int],jobId,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\ScriptJobHandler.java,com.xxl.job.core.handler.impl.ScriptJobHandler,"ScriptJobHandler/4[int,long,java.lang.String,com.xxl.job.core.glue.GlueTypeEnum]",jobId,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\ScriptJobHandler.java,com.xxl.job.core.handler.impl.ScriptJobHandler,"ScriptJobHandler/4[int,long,java.lang.String,com.xxl.job.core.glue.GlueTypeEnum]",glueUpdatetime,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\ScriptJobHandler.java,com.xxl.job.core.handler.impl.ScriptJobHandler,"ScriptJobHandler/4[int,long,java.lang.String,com.xxl.job.core.glue.GlueTypeEnum]",glueType,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\ScriptJobHandler.java,com.xxl.job.core.handler.impl.ScriptJobHandler,"ScriptJobHandler/4[int,long,java.lang.String,com.xxl.job.core.glue.GlueTypeEnum]",glueSrcPath,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\ScriptJobHandler.java,com.xxl.job.core.handler.impl.ScriptJobHandler,"ScriptJobHandler/4[int,long,java.lang.String,com.xxl.job.core.glue.GlueTypeEnum]",glueSrcFileList,3
