file,class,method,variable,usage
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OperationDefinition.java,org.dew.fhir.model.OperationDefinition,setUseContext/1[org.dew.fhir.model.UsageContext[]],useContext,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OperationDefinition.java,org.dew.fhir.model.OperationDefinition,setBase/1[java.lang.String],base,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OperationDefinition.java,org.dew.fhir.model.OperationDefinition,setUrl/1[java.lang.String],url,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OperationDefinition.java,org.dew.fhir.model.OperationDefinition,setResource/1[java.lang.String[]],resource,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OperationDefinition.java,org.dew.fhir.model.OperationDefinition,setInputProfile/1[java.lang.String],inputProfile,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OperationDefinition.java,org.dew.fhir.model.OperationDefinition,setSystem/1[java.lang.Boolean],system,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OperationDefinition.java,org.dew.fhir.model.OperationDefinition,setOverload/1[org.dew.fhir.model.OperationDefinitionOverload[]],overload,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OperationDefinition.java,org.dew.fhir.model.OperationDefinition,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OperationDefinition.java,org.dew.fhir.model.OperationDefinition,setInstance/1[java.lang.Boolean],instance,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OperationDefinition.java,org.dew.fhir.model.OperationDefinition,setName/1[java.lang.String],name,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OperationDefinition.java,org.dew.fhir.model.OperationDefinition,setJurisdiction/1[org.dew.fhir.model.CodeableConcept[]],jurisdiction,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OperationDefinition.java,org.dew.fhir.model.OperationDefinition,setOutputProfile/1[java.lang.String],outputProfile,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OperationDefinition.java,org.dew.fhir.model.OperationDefinition,setKind/1[java.lang.String],kind,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OperationDefinition.java,org.dew.fhir.model.OperationDefinition,setTitle/1[java.lang.String],title,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OperationDefinition.java,org.dew.fhir.model.OperationDefinition,setContact/1[org.dew.fhir.model.ContactDetail[]],contact,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\PaymentReconciliation.java,org.dew.fhir.model.PaymentReconciliation,setRequestor/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],requestor,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\PaymentReconciliation.java,org.dew.fhir.model.PaymentReconciliation,setPaymentDate/1[java.util.Date],paymentDate,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\PaymentReconciliation.java,org.dew.fhir.model.PaymentReconciliation,setFormCode/1[org.dew.fhir.model.CodeableConcept],formCode,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\PaymentReconciliation.java,org.dew.fhir.model.PaymentReconciliation,setOutcome/1[java.lang.String],outcome,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\PaymentReconciliation.java,org.dew.fhir.model.PaymentReconciliation,setDisposition/1[java.lang.String],disposition,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\PaymentReconciliation.java,org.dew.fhir.model.PaymentReconciliation,setPaymentIssuer/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],paymentIssuer,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\PaymentReconciliation.java,org.dew.fhir.model.PaymentReconciliation,setIdentifier/1[org.dew.fhir.model.Identifier[]],identifier,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\PaymentReconciliation.java,org.dew.fhir.model.PaymentReconciliation,setCreated/1[java.util.Date],created,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\PaymentReconciliation.java,org.dew.fhir.model.PaymentReconciliation,setProcessNote/1[org.dew.fhir.model.PaymentReconciliationProcessNote[]],processNote,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\PaymentReconciliation.java,org.dew.fhir.model.PaymentReconciliation,setPeriod/1[org.dew.fhir.model.Period],period,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\PaymentReconciliation.java,org.dew.fhir.model.PaymentReconciliation,setRequest/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],request,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\PaymentReconciliation.java,org.dew.fhir.model.PaymentReconciliation,setPaymentIdentifier/1[org.dew.fhir.model.Identifier],paymentIdentifier,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\PaymentReconciliation.java,org.dew.fhir.model.PaymentReconciliation,setPaymentAmount/1[org.dew.fhir.model.Money],paymentAmount,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\PaymentReconciliation.java,org.dew.fhir.model.PaymentReconciliation,setDetail/1[org.dew.fhir.model.PaymentReconciliationDetail[]],detail,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\PaymentReconciliation.java,org.dew.fhir.model.PaymentReconciliation,setStatus/1[java.lang.String],status,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\PaymentReconciliation.java,org.dew.fhir.model.PaymentReconciliation,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimResponseSubDetail1.java,org.dew.fhir.model.ClaimResponseSubDetail1,setNoteNumber/1[java.lang.Integer[]],noteNumber,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimResponseSubDetail1.java,org.dew.fhir.model.ClaimResponseSubDetail1,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimResponseSubDetail1.java,org.dew.fhir.model.ClaimResponseSubDetail1,setNet/1[org.dew.fhir.model.Money],net,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimResponseSubDetail1.java,org.dew.fhir.model.ClaimResponseSubDetail1,setQuantity/1[org.dew.fhir.model.Quantity],quantity,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimResponseSubDetail1.java,org.dew.fhir.model.ClaimResponseSubDetail1,setUnitPrice/1[org.dew.fhir.model.Money],unitPrice,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimResponseSubDetail1.java,org.dew.fhir.model.ClaimResponseSubDetail1,setModifier/1[org.dew.fhir.model.CodeableConcept[]],modifier,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimResponseSubDetail1.java,org.dew.fhir.model.ClaimResponseSubDetail1,setFactor/1[java.lang.Double],factor,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimResponseSubDetail1.java,org.dew.fhir.model.ClaimResponseSubDetail1,setProductOrService/1[org.dew.fhir.model.CodeableConcept],productOrService,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimResponseSubDetail1.java,org.dew.fhir.model.ClaimResponseSubDetail1,setAdjudication/1[org.dew.fhir.model.ClaimResponseAdjudication[]],adjudication,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicationKnowledgeRegulatorySchedule.java,org.dew.fhir.model.MedicationKnowledgeRegulatorySchedule,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicationKnowledgeRegulatorySchedule.java,org.dew.fhir.model.MedicationKnowledgeRegulatorySchedule,MedicationKnowledgeRegulatorySchedule/1[org.dew.fhir.model.CodeableConcept],schedule,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicationKnowledgeRegulatorySchedule.java,org.dew.fhir.model.MedicationKnowledgeRegulatorySchedule,setSchedule/1[org.dew.fhir.model.CodeableConcept],schedule,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIndicationOtherTherapy.java,org.dew.fhir.model.MedicinalProductIndicationOtherTherapy,setTherapyRelationshipType/1[org.dew.fhir.model.CodeableConcept],therapyRelationshipType,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIndicationOtherTherapy.java,org.dew.fhir.model.MedicinalProductIndicationOtherTherapy,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIndicationOtherTherapy.java,org.dew.fhir.model.MedicinalProductIndicationOtherTherapy,setMedicationReference/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],medicationReference,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIndicationOtherTherapy.java,org.dew.fhir.model.MedicinalProductIndicationOtherTherapy,setMedicationCodeableConcept/1[org.dew.fhir.model.CodeableConcept],medicationCodeableConcept,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ElementDefinitionBinding.java,org.dew.fhir.model.ElementDefinitionBinding,setStrength/1[java.lang.String],strength,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ElementDefinitionBinding.java,org.dew.fhir.model.ElementDefinitionBinding,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ElementDefinitionBinding.java,org.dew.fhir.model.ElementDefinitionBinding,setDescription/1[java.lang.String],description,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ElementDefinitionBinding.java,org.dew.fhir.model.ElementDefinitionBinding,setValueSet/1[java.lang.String],valueSet,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setPath/1[java.lang.String],path,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setLabel/1[java.lang.String],label,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setDirection/1[java.lang.String],direction,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setWarningOnly/1[java.lang.Boolean],warningOnly,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setOperator/1[java.lang.String],operator,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setSourceId/1[java.lang.String],sourceId,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setRequestURL/1[java.lang.String],requestURL,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setRequestMethod/1[java.lang.String],requestMethod,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setCompareToSourceExpression/1[java.lang.String],compareToSourceExpression,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setNavigationLinks/1[java.lang.Boolean],navigationLinks,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setDescription/1[java.lang.String],description,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setContentType/1[java.lang.String],contentType,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setCompareToSourceId/1[java.lang.String],compareToSourceId,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setResource/1[java.lang.String],resource,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setExpression/1[java.lang.String],expression,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setResponse/1[java.lang.String],response,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setValidateProfileId/1[java.lang.String],validateProfileId,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setCompareToSourcePath/1[java.lang.String],compareToSourcePath,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setMinimumId/1[java.lang.String],minimumId,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setResponseCode/1[java.lang.String],responseCode,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setValue/1[java.lang.String],value,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptAssert.java,org.dew.fhir.model.TestScriptAssert,setHeaderField/1[java.lang.String],headerField,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermActionSubject.java,org.dew.fhir.model.ContractTermActionSubject,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermActionSubject.java,org.dew.fhir.model.ContractTermActionSubject,setReference/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],reference,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermActionSubject.java,org.dew.fhir.model.ContractTermActionSubject,setRole/1[org.dew.fhir.model.CodeableConcept],role,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicationKnowledgeKinetics.java,org.dew.fhir.model.MedicationKnowledgeKinetics,setLethalDose50/1[org.dew.fhir.model.SimpleQuantity[]],lethalDose50,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicationKnowledgeKinetics.java,org.dew.fhir.model.MedicationKnowledgeKinetics,setHalfLifePeriod/1[org.dew.fhir.model.Duration],halfLifePeriod,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicationKnowledgeKinetics.java,org.dew.fhir.model.MedicationKnowledgeKinetics,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicationKnowledgeKinetics.java,org.dew.fhir.model.MedicationKnowledgeKinetics,setAreaUnderCurve/1[org.dew.fhir.model.SimpleQuantity[]],areaUnderCurve,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Quantity.java,org.dew.fhir.model.Quantity,"Quantity/2[double,java.lang.String]",unit,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Quantity.java,org.dew.fhir.model.Quantity,"Quantity/2[double,java.lang.String]",value,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Quantity.java,org.dew.fhir.model.Quantity,"Quantity/4[double,java.lang.String,java.lang.String,java.lang.String]",unit,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Quantity.java,org.dew.fhir.model.Quantity,"Quantity/4[double,java.lang.String,java.lang.String,java.lang.String]",system,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Quantity.java,org.dew.fhir.model.Quantity,"Quantity/4[double,java.lang.String,java.lang.String,java.lang.String]",code,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Quantity.java,org.dew.fhir.model.Quantity,"Quantity/4[double,java.lang.String,java.lang.String,java.lang.String]",value,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Quantity.java,org.dew.fhir.model.Quantity,"Quantity/3[double,java.lang.String,java.lang.String]",unit,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Quantity.java,org.dew.fhir.model.Quantity,"Quantity/3[double,java.lang.String,java.lang.String]",system,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Quantity.java,org.dew.fhir.model.Quantity,"Quantity/3[double,java.lang.String,java.lang.String]",value,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Quantity.java,org.dew.fhir.model.Quantity,Quantity/1[double],value,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Quantity.java,org.dew.fhir.model.Quantity,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EffectEvidenceSynthesisSampleSize.java,org.dew.fhir.model.EffectEvidenceSynthesisSampleSize,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EffectEvidenceSynthesisSampleSize.java,org.dew.fhir.model.EffectEvidenceSynthesisSampleSize,setDescription/1[java.lang.String],description,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EffectEvidenceSynthesisSampleSize.java,org.dew.fhir.model.EffectEvidenceSynthesisSampleSize,setNumberOfParticipants/1[java.lang.Integer],numberOfParticipants,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EffectEvidenceSynthesisSampleSize.java,org.dew.fhir.model.EffectEvidenceSynthesisSampleSize,setNumberOfStudies/1[java.lang.Integer],numberOfStudies,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ImmunizationRecommendationRecommendation.java,org.dew.fhir.model.ImmunizationRecommendationRecommendation,setSeries/1[java.lang.String],series,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ImmunizationRecommendationRecommendation.java,org.dew.fhir.model.ImmunizationRecommendationRecommendation,setVaccineCode/1[org.dew.fhir.model.CodeableConcept[]],vaccineCode,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ImmunizationRecommendationRecommendation.java,org.dew.fhir.model.ImmunizationRecommendationRecommendation,setDescription/1[java.lang.String],description,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ImmunizationRecommendationRecommendation.java,org.dew.fhir.model.ImmunizationRecommendationRecommendation,setDoseNumberPositiveInt/1[java.lang.Integer],doseNumberPositiveInt,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ImmunizationRecommendationRecommendation.java,org.dew.fhir.model.ImmunizationRecommendationRecommendation,setSupportingImmunization/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Immunization>[]],supportingImmunization,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ImmunizationRecommendationRecommendation.java,org.dew.fhir.model.ImmunizationRecommendationRecommendation,setContraindicatedVaccineCode/1[org.dew.fhir.model.CodeableConcept[]],contraindicatedVaccineCode,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ImmunizationRecommendationRecommendation.java,org.dew.fhir.model.ImmunizationRecommendationRecommendation,setForecastReason/1[org.dew.fhir.model.CodeableConcept[]],forecastReason,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ImmunizationRecommendationRecommendation.java,org.dew.fhir.model.ImmunizationRecommendationRecommendation,setTargetDisease/1[org.dew.fhir.model.CodeableConcept],targetDisease,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ImmunizationRecommendationRecommendation.java,org.dew.fhir.model.ImmunizationRecommendationRecommendation,setSupportingPatientInformation/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],supportingPatientInformation,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ImmunizationRecommendationRecommendation.java,org.dew.fhir.model.ImmunizationRecommendationRecommendation,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ImmunizationRecommendationRecommendation.java,org.dew.fhir.model.ImmunizationRecommendationRecommendation,setSeriesDosesString/1[java.lang.String],seriesDosesString,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ImmunizationRecommendationRecommendation.java,org.dew.fhir.model.ImmunizationRecommendationRecommendation,setDateCriterion/1[org.dew.fhir.model.ImmunizationRecommendationRecommendationDateCriterion[]],dateCriterion,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ImmunizationRecommendationRecommendation.java,org.dew.fhir.model.ImmunizationRecommendationRecommendation,setForecastStatus/1[org.dew.fhir.model.CodeableConcept],forecastStatus,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ImmunizationRecommendationRecommendation.java,org.dew.fhir.model.ImmunizationRecommendationRecommendation,setDoseNumberString/1[java.lang.String],doseNumberString,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ImmunizationRecommendationRecommendation.java,org.dew.fhir.model.ImmunizationRecommendationRecommendation,setSeriesDosesPositiveInt/1[java.lang.Integer],seriesDosesPositiveInt,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClinicalImpressionFinding.java,org.dew.fhir.model.ClinicalImpressionFinding,setBasis/1[java.lang.String],basis,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClinicalImpressionFinding.java,org.dew.fhir.model.ClinicalImpressionFinding,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClinicalImpressionFinding.java,org.dew.fhir.model.ClinicalImpressionFinding,setItemReference/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],itemReference,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClinicalImpressionFinding.java,org.dew.fhir.model.ClinicalImpressionFinding,setItemCodeableConcept/1[org.dew.fhir.model.CodeableConcept],itemCodeableConcept,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\GoalTarget.java,org.dew.fhir.model.GoalTarget,setDetailQuantity/1[org.dew.fhir.model.Quantity],detailQuantity,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\GoalTarget.java,org.dew.fhir.model.GoalTarget,setDetailInteger/1[java.lang.Integer],detailInteger,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\GoalTarget.java,org.dew.fhir.model.GoalTarget,setDetailString/1[java.lang.String],detailString,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\GoalTarget.java,org.dew.fhir.model.GoalTarget,setDetailRatio/1[org.dew.fhir.model.Ratio],detailRatio,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\GoalTarget.java,org.dew.fhir.model.GoalTarget,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\GoalTarget.java,org.dew.fhir.model.GoalTarget,setMeasure/1[org.dew.fhir.model.CodeableConcept],measure,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\GoalTarget.java,org.dew.fhir.model.GoalTarget,setDetailCodeableConcept/1[org.dew.fhir.model.CodeableConcept],detailCodeableConcept,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\GoalTarget.java,org.dew.fhir.model.GoalTarget,setDueDate/1[java.util.Date],dueDate,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\GoalTarget.java,org.dew.fhir.model.GoalTarget,setDetailBoolean/1[java.lang.Boolean],detailBoolean,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\GoalTarget.java,org.dew.fhir.model.GoalTarget,setDetailRange/1[org.dew.fhir.model.Range],detailRange,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\GoalTarget.java,org.dew.fhir.model.GoalTarget,setDueDuration/1[org.dew.fhir.model.Duration],dueDuration,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermSecurityLabel.java,org.dew.fhir.model.ContractTermSecurityLabel,setControl/1[org.dew.fhir.model.Coding[]],control,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermSecurityLabel.java,org.dew.fhir.model.ContractTermSecurityLabel,setClassification/1[org.dew.fhir.model.Coding],classification,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermSecurityLabel.java,org.dew.fhir.model.ContractTermSecurityLabel,setNumber/1[java.lang.Integer[]],number,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermSecurityLabel.java,org.dew.fhir.model.ContractTermSecurityLabel,setCategory/1[org.dew.fhir.model.Coding[]],category,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermSecurityLabel.java,org.dew.fhir.model.ContractTermSecurityLabel,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setKeyword/1[org.dew.fhir.model.Coding[]],keyword,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setDifferential/1[org.dew.fhir.model.StructureDefinitionDifferential],differential,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setSnapshot/1[org.dew.fhir.model.StructureDefinitionSnapshot],snapshot,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setUrl/1[java.lang.String],url,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setExperimental/1[java.lang.Boolean],experimental,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setDate/1[java.util.Date],date,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setPurpose/1[java.lang.String],purpose,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setStatus/1[java.lang.String],status,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setContext/1[org.dew.fhir.model.StructureDefinitionContext[]],context,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setIdentifier/1[org.dew.fhir.model.Identifier[]],identifier,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setVersion/1[java.lang.String],version,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setBaseDefinition/1[java.lang.String],baseDefinition,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setCopyright/1[java.lang.String],copyright,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setDescription/1[java.lang.String],description,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setAbstract_/1[java.lang.Boolean],abstract_,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setPublisher/1[java.lang.String],publisher,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setContextInvariant/1[java.lang.String[]],contextInvariant,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setMapping/1[org.dew.fhir.model.StructureDefinitionMapping[]],mapping,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setTitle/1[java.lang.String],title,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setUseContext/1[org.dew.fhir.model.UsageContext[]],useContext,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setType/1[java.lang.String],type,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,setName/1[java.lang.String],name,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureDefinition.java,org.dew.fhir.model.StructureDefinition,equals/1[java.lang.Object],object,2
